874.94727	336.01093
574.07404	337.40961
525.35077	341.04553
525.35077	341.04553
896.02563	341.33969
782.21161	347.31070
749.83765	348.98834
529.91669	351.57224
748.29968	355.15381
778.07672	360.26205
699.67676	369.84677
734.25043	374.05063
734.25043	374.05063
741.93207	376.51331
857.47650	377.28223
655.38696	399.70245
655.38696	399.70245
664.30963	408.80399
706.81744	427.05847
288.92719	5.7427721
209.84706	7.1220331
658.68738	7.3005700
707.84210	7.7520547
674.08539	9.1496086
162.72124	10.833807
641.68616	11.711864
641.68616	11.711864
65.394859	14.176597
659.21747	15.043869
949.02686	16.154400
698.69946	18.156311
698.69946	18.156311
967.61719	23.220133
180.53430	24.114994
868.13495	26.208797
988.53668	26.301216
875.11578	30.398764
821.91064	31.993776
834.48236	31.708197
999.69659	32.751213
530.52069	34.255074
947.91681	33.916138
80.296104	36.447914
308.95850	36.121571
323.41336	36.396236
489.32690	39.400402
782.25159	38.515152
264.05673	40.846382
878.76544	40.924694
75.742607	43.286503
75.742607	43.286503
907.39325	44.522366
50.832035	47.849068
675.92316	50.308483
501.75778	52.870975
996.69366	53.890720
518.06909	54.588505
934.13550	54.646973
322.83154	56.940533
197.73344	59.050575
197.73344	59.050575
161.52119	65.606834
49.179680	66.436562
672.35504	68.530411
287.64249	70.191856
256.09991	74.161514
760.17432	75.417198
321.50449	78.151962
365.23688	79.835152
519.42499	81.744576
825.71387	81.393402
111.23576	86.950142
515.11530	87.299934
870.78101	87.189072
535.30078	89.653725
245.05481	92.738945
697.07104	92.951462
504.94312	96.126221
788.77869	100.02650
680.65106	102.61378
340.31058	105.27815
966.96429	105.16525
1009.6777	104.86250
864.68811	105.96230
722.39093	108.38175
660.36664	111.24456
540.63251	113.21236
540.63251	113.21236
800.75079	116.86111
656.41980	119.30872
552.23206	125.52401
605.25952	127.71238
411.67755	129.73781
519.22272	132.86093
828.20929	132.78702
853.39850	134.25909
558.77130	135.83742
558.77130	135.83742
732.92157	135.89883
982.11584	136.22295
982.11584	136.22295
951.19208	139.44160
263.93811	141.16881
619.00830	140.34723
564.88062	143.28722
327.14923	146.44583
603.76270	146.03966
856.27954	152.17581
856.27954	152.17581
618.02448	155.29189
1007.0334	154.88217
978.75476	155.61615
862.22638	166.17482
153.16290	170.10434
900.22314	172.25066
489.86151	176.43562
138.17218	177.97221
310.28482	180.96581
920.08875	189.33003
402.36362	197.28947
402.36362	197.28947
288.63565	204.03235
493.49097	208.01419
903.53235	215.22498
242.68367	215.77359
242.68367	215.77359
234.10043	226.96477
1002.8297	227.81804
100.59932	235.92841
486.04544	237.55696
885.74084	238.04243
966.37512	237.96437
643.84790	240.48999
766.61853	241.90683
788.64587	242.29054
870.22314	243.97359
100.79145	247.96722
176.92328	251.13605
176.92328	251.13605
190.66840	252.74223
547.80347	255.44206
218.88779	260.37524
830.70380	260.25574
605.66589	262.49741
449.59085	267.63013
982.98944	266.63406
442.72025	271.55118
500.30493	273.03555
435.19736	276.03607
435.19736	276.03607
539.46973	276.70306
395.71915	278.37729
443.73672	281.34909
214.62077	284.87262
214.62077	284.87262
475.94159	284.18378
475.94159	284.18378
839.75757	288.40683
1012.1840	288.25842
847.12549	292.26730
856.97803	296.02896
874.07672	295.69296
874.07672	295.69296
435.69714	296.87735
646.70776	302.67639
613.34436	312.21625
867.78528	312.94263
455.41953	320.09003
400.76373	330.71408
582.36047	338.92398
608.24152	338.95410
601.98914	344.91910
886.18170	364.84311
858.08417	369.43463
893.73975	382.96835
686.72473	390.94800
734.29126	420.08713
58.277351	7.4303703
311.43909	6.9683127
73.325874	8.1389503
102.57191	19.129692
612.93933	23.003271
432.05994	26.519876
562.03455	30.163979
694.17267	30.982731
846.38702	30.970312
484.53412	32.005135
704.18585	31.793505
734.98657	35.153759
800.42853	39.725292
870.96045	39.648117
116.60594	40.990910
804.84528	47.798870
474.33215	51.056686
249.15916	55.349892
414.19315	56.440662
547.46875	58.337547
606.00201	60.925133
875.13477	61.433300
472.91373	66.268196
79.050102	69.693520
246.19815	69.978897
413.92215	72.110550
654.81775	72.044243
908.35382	71.959564
670.71484	76.721535
983.93195	79.327789
584.80743	83.813652
102.38335	89.040565
669.34912	88.931145
167.25272	93.957794
921.91211	94.308594
172.08730	101.94471
207.75264	102.94866
701.76910	107.34843
927.65265	109.03534
729.00092	109.99042
968.07581	127.15898
686.57764	129.14301
728.41351	129.62035
695.31848	135.55840
986.49207	144.65927
588.04602	158.41823
602.12769	158.91243
223.67096	163.20973
423.77386	162.65477
364.87607	171.87416
327.35861	175.73726
327.35861	175.73726
279.39832	186.65742
894.48615	193.04736
468.27988	195.85199
8.5937519	197.68336
884.87561	225.50903
517.81940	237.51476
952.26874	239.14987
86.440392	240.51111
86.440392	240.51111
761.92230	248.07083
525.91925	251.75789
777.40021	255.13429
859.32428	267.97058
390.24100	268.76193
484.02795	271.69064
484.02795	271.69064
613.02087	273.59760
879.05518	276.97861
484.94028	283.35678
789.73785	282.50012
789.73785	282.50012
789.73785	282.50012
866.33868	290.90115
1004.9406	300.49274
446.94290	313.83484
13.854173	314.75989
536.82434	334.35864
589.50427	335.95596
1014.7187	340.13293
790.32574	348.98755
783.71381	355.93274
546.68781	364.30307
687.04388	368.51517
725.92621	371.86765
540.10663	384.75119
560.25433	390.01321
533.89691	405.64127
533.89691	405.64127
996.88696	16.583122
630.61896	23.467632
317.57190	28.485077
716.06665	33.456089
764.90100	37.160099
155.41516	47.251835
778.43958	47.689911
547.72327	58.532246
673.60712	58.983936
606.83002	61.300987
684.14160	63.846062
963.83258	65.265060
771.44550	71.131836
54.996410	73.677040
1004.3159	73.564468
422.70807	77.147087
835.67975	76.241684
67.788956	86.657974
991.20868	88.972832
991.20868	88.972832
750.67615	94.964828
319.20877	97.165710
772.47882	96.821465
65.196457	101.45962
296.66183	100.41459
296.66183	100.41459
944.73297	108.86450
163.85605	110.15948
212.44853	113.03953
586.40027	120.17359
657.74304	121.09505
233.91226	121.18244
252.97496	122.89922
862.45282	123.52306
372.10764	128.23195
612.81091	134.96364
702.71436	145.54044
339.79514	147.08742
746.92169	146.52602
216.99358	154.58054
588.93719	159.65225
668.29712	160.91165
497.15311	164.83784
741.02155	167.88159
680.17780	169.23032
1005.3331	170.77119
1005.3331	170.77119
1005.3331	170.77119
224.93663	173.25024
233.65221	180.69066
330.92712	185.33284
618.92975	184.79784
286.27255	193.98628
286.27255	193.98628
895.06537	193.03416
842.61420	226.82024
454.53180	233.79929
744.44543	233.31924
380.91537	261.90833
860.89435	267.24020
390.79514	268.35828
218.04062	271.49194
218.04062	271.49194
1000.1091	272.60709
975.42303	282.30923
875.44812	285.83118
1012.6579	287.85291
888.79572	293.42661
281.77115	301.66367
988.53278	302.55710
821.01251	307.80402
621.99164	316.83325
919.17902	319.12500
291.52899	322.64450
291.52899	322.64450
213.92494	331.65979
588.92419	335.23566
742.80151	376.80603
695.20367	390.93732
300.58267	11.488539
960.62225	14.433813
960.62225	14.433813
586.45374	21.701853
810.79639	20.510193
846.83197	20.758110
846.83197	20.758110
227.24576	31.161011
515.15350	45.233601
561.43481	51.355629
110.40604	58.114643
16.601269	65.182281
526.70300	69.664017
665.67865	68.224792
703.56439	68.826553
38.604073	73.365211
504.39914	83.583694
57.364841	84.712860
94.475533	96.842033
541.52966	102.31491
76.328293	105.39753
586.27777	109.16316
769.74677	116.89658
567.85834	118.45490
787.46954	119.46844
828.55756	120.51307
530.70563	135.58191
980.58124	134.69936
585.59454	139.90376
823.33258	141.58774
251.80875	142.85014
311.55923	149.70341
609.58746	153.60214
743.33649	156.61514
693.95557	165.62315
142.89841	168.07014
485.71933	166.50572
488.41522	184.98843
111.07489	198.55995
943.19165	207.34502
580.16089	210.96523
993.56323	221.15572
798.40363	224.93306
333.85413	245.32260
333.85413	245.32260
163.17642	253.08565
973.22119	261.39798
1011.4669	266.57043
45.916714	288.38223
424.74295	293.08508
827.53302	296.14404
854.91498	324.32184
1008.5981	328.56915
618.97925	331.06348
529.72162	343.12506
715.74194	369.20108
643.07153	382.30978
712.30994	383.83823
568.55273	401.40363
359.94888	13.474893
202.81007	15.445933
390.77731	15.309668
350.06122	28.961912
820.29108	32.960735
488.67316	41.740780
826.35016	45.375587
391.13229	51.753117
930.87274	60.346497
816.87024	73.329704
849.28052	77.238968
391.08990	93.827347
391.08990	93.827347
551.23608	95.273033
330.45419	99.843445
149.27573	103.12644
968.58356	107.55606
171.13220	139.07729
883.41534	163.85817
926.53827	164.34373
751.31512	185.58174
751.31512	185.58174
1004.1865	187.48900
232.95383	198.30919
890.16949	204.36520
70.365852	240.96710
788.38757	259.27252
788.38757	259.27252
996.94006	263.01041
408.80267	280.91266
260.08881	286.04150
260.08881	286.04150
532.42065	292.99536
269.39740	300.80917
269.39740	300.80917
838.22864	307.05090
26.566410	311.11774
992.25751	327.05081
326.57306	333.67072
514.81946	332.62396
805.10370	348.64185
516.94501	350.47806
428.83856	352.84213
428.83856	352.84213
607.24042	360.49234
801.10870	365.68961
540.26801	371.56430
669.47955	373.05560
834.12402	378.70547
834.12402	378.70547
815.77240	385.40109
400.35403	391.96027
675.60071	399.04257
861.05365	11.231345
975.34406	73.233620
884.26825	81.931969
100.76968	82.772247
100.76968	82.772247
491.30606	99.025978
550.20709	112.46200
744.86896	118.20200
371.90170	126.22865
563.17859	132.22084
575.46729	150.44763
362.23590	153.57707
1001.6345	155.29942
713.28577	168.47011
19.316833	185.23143
928.44196	184.53450
913.24463	193.69965
529.56110	195.59760
697.41840	219.48569
741.44879	219.63515
560.67194	237.48430
522.46045	238.88887
475.84555	325.76169
923.38568	332.81717
923.38568	332.81717
336.08389	346.87399
336.08389	346.87399
656.67084	355.44867
429.77399	380.95990
685.40973	380.55231
662.51819	390.65820
662.51819	390.65820
848.17908	391.14529
414.70657	392.53268
414.70657	392.53268
236.55254	19.956425
425.78604	20.395670
469.25333	23.352627
754.33221	31.815668
257.33725	37.206837
614.42126	37.910809
315.44025	44.759769
420.53525	60.386459
928.01965	60.901733
313.54373	71.492264
716.08966	83.315422
911.50574	84.508240
911.50574	84.508240
276.66806	92.353065
895.05377	99.354111
276.00555	115.42426
894.58398	141.15675
594.03314	173.31886
733.04572	177.93869
693.22253	179.37971
890.88287	181.05727
575.82727	205.04182
596.04486	205.01488
667.19452	207.65259
799.22980	221.00371
928.65424	219.92982
847.40582	241.76041
240.76532	274.76358
891.39777	288.82663
600.98224	327.76999
600.98224	327.76999
321.23825	336.61044
391.55481	335.78937
641.74719	377.32938
869.94641	386.07736
869.94641	386.07736
719.74030	387.32480
831.38354	410.52124
831.38354	410.52124
653.40649	19.324192
956.23126	36.281334
444.80127	39.973614
444.80127	39.973614
503.26517	66.128761
256.46512	83.135262
683.92169	80.703362
749.03571	82.279114
791.72314	86.654572
827.70795	90.481247
966.35876	88.961693
861.60846	94.548477
436.11420	117.74616
436.11420	117.74616
592.62640	135.85172
299.34039	314.16827
299.34039	314.16827
495.23239	333.61917
937.43707	361.46384
870.91077	408.38852
870.91077	408.38852
704.36212	23.351288
34.605560	36.887836
215.44998	41.180344
353.92148	52.677658
472.40677	56.800613
381.99963	178.97649
732.29041	179.82230
732.29041	179.82230
800.63733	216.44449
126.96524	233.25955
126.96524	233.25955
807.55414	243.62991
558.13159	286.00131
707.66864	284.81094
768.06763	373.52496
814.96985	61.429249
814.96985	61.429249
282.24551	86.391273
282.24551	86.391273
423.36285	89.858505
214.07697	130.39043
214.07697	130.39043
307.24466	194.79181
361.28116	206.93918
956.71539	215.36433
229.14984	238.08159
630.38843	336.40509
842.23364	346.16418
371.26346	360.69159
520.70013	104.68079
631.69861	160.71346
631.69861	160.71346
953.06903	161.72466
953.06903	161.72466
744.40527	255.89600
815.70721	255.97336
858.48755	291.33917
482.77469	51.157875
973.43958	91.782974
905.26508	146.96114
401.08521	237.99347
473.02832	385.27585
847.11237	56.995754
336.62625	62.531834
336.62625	62.531834
336.62625	62.531834
565.08136	83.444756
565.08136	83.444756
699.81000	141.31035
251.16008	168.50252
587.04962	258.34369
187.32558	65.474304
912.71429	244.34505
912.71429	244.34505
68.817322	301.39145
129.81110	132.12534
129.81110	132.12534
413.93372	219.12775
206.87726	301.08044
817.78070	179.02956
817.78070	179.02956
459.87186	183.93367
7.2294350	16.677412
33.239544	13.203838
33.239544	13.203838
57.019012	8.0625381
57.019012	8.0625381
75.855209	8.7878323
103.92798	9.5839806
124.90858	17.481464
135.06337	14.726995
152.91580	17.579351
182.77293	18.132385
200.20511	24.771461
220.41666	13.319546
230.92780	24.009712
257.09698	25.715775
278.06299	21.817223
288.52518	26.337639
309.14590	17.042280
335.97305	26.536812
335.97305	26.536812
350.96921	24.997028
377.06778	6.8359947
392.49356	14.416817
414.02362	27.015106
426.29138	17.000683
454.26395	17.205692
482.81497	8.5074692
490.76663	9.2981873
518.74310	15.786983
529.29266	20.064678
529.29266	20.064678
554.03168	18.368675
575.42236	18.559490
589.04907	18.261509
613.25684	23.049957
635.27344	13.164837
635.27344	13.164837
659.21814	15.045132
679.52466	16.959892
698.69012	18.155289
698.69012	18.155289
715.94458	21.787720
728.35956	10.539370
763.20685	20.298935
779.80676	21.538849
795.36096	17.537224
809.47052	9.2528419
844.20953	23.258022
850.37201	22.205292
874.24127	21.908466
895.17462	8.3042316
924.10114	13.155035
924.10114	13.155035
943.38751	9.7770424
943.38751	9.7770424
965.15674	8.8803024
965.39984	8.9795036
997.90668	16.549099
12.879192	42.817368
12.879192	42.817368
34.004726	36.281540
51.672455	37.965233
80.363464	36.468994
92.298431	37.434883
116.71837	40.798683
127.98334	30.895180
159.11487	38.610229
179.13612	39.094719
191.95436	31.092121
225.15717	43.506950
228.73364	30.885315
261.62399	31.109154
261.62399	31.109154
274.22192	40.149315
288.37100	39.066555
309.02582	35.877144
344.65274	33.567352
364.47467	39.480099
377.19147	29.589134
388.02057	42.050919
421.64273	40.984657
431.42877	36.782085
461.94833	29.019226
472.82907	44.137241
503.03058	39.464725
508.54724	31.913769
546.79230	45.288429
547.07129	45.283535
585.90735	42.432537
589.28253	38.084721
610.23169	30.563793
638.60980	29.476135
659.33374	25.868557
681.64417	27.025738
694.22101	30.926750
715.76605	32.709419
734.97089	35.148018
752.41125	36.213707
779.12927	28.156693
800.60583	39.798313
821.71228	31.916431
835.60681	31.197620
848.21893	28.926437
878.74689	40.893810
895.49225	29.862373
925.50732	31.577972
940.44373	32.537697
940.44373	32.537697
950.01245	27.649586
975.31360	28.477779
999.71100	32.779167
16.110779	49.563644
30.424858	63.070587
49.153507	56.034134
77.608147	58.602142
91.646416	52.408699
106.55782	67.165337
140.02536	61.683670
160.17191	54.130692
160.17191	54.130692
186.52402	52.994385
186.52402	52.994385
201.95018	63.096779
217.24022	59.980972
246.67990	46.869652
263.97479	50.926033
273.89377	59.180679
288.14130	51.350609
322.69205	56.943756
322.69205	56.943756
340.47089	45.973408
352.74481	60.622421
377.75320	47.379707
402.10806	55.656204
414.17725	56.418335
433.10886	63.776535
455.40970	61.881882
474.30731	50.969669
496.11948	47.726471
518.06494	54.595734
540.62872	49.937874
554.09088	52.707733
577.56708	54.686752
589.51544	55.830780
623.82141	54.873047
638.31976	52.959900
638.31976	52.959900
666.99591	52.657463
687.02356	55.922241
687.02356	55.922241
687.66333	56.045753
726.29333	58.732452
726.41876	58.727036
753.55414	62.344124
787.15869	66.594559
787.15869	66.594559
787.45203	66.587151
787.45203	66.587151
806.93414	46.342415
831.90839	66.510399
857.01154	46.631718
880.58734	54.658646
905.57343	50.833389
905.96295	50.822819
936.77417	67.145485
936.77417	67.145485
948.62280	67.042328
970.08771	58.521240
989.04608	60.589920
23.278458	67.293236
35.243950	65.906441
55.397911	73.050758
79.723282	69.867485
79.723282	69.867485
99.954712	78.110664
99.954712	78.110664
115.70079	74.509308
142.42580	80.476700
152.16023	77.791725
177.66451	72.327728
188.45992	70.298538
188.45992	70.298538
226.78210	76.474457
235.90417	73.476181
263.79123	76.066986
286.47192	87.221352
287.79123	69.252594
287.79123	69.252594
321.51556	78.149826
328.23886	75.351532
365.24399	80.005615
378.12518	79.211182
392.19202	77.120354
413.91473	72.122818
437.00412	68.227516
462.42953	80.938499
477.26752	75.332397
500.92303	80.615967
519.39075	81.733063
537.58905	75.173203
556.48218	77.630325
584.82806	71.913284
584.82806	71.913284
584.82806	71.913284
591.22412	80.605186
605.51068	82.549934
640.59021	69.435753
654.82129	72.106079
672.35492	68.855804
692.29626	66.610512
707.78589	86.743576
707.78589	86.743576
743.57959	85.424644
749.18335	74.029312
787.15588	66.601936
787.15588	66.601936
802.98779	78.143105
806.03717	74.429855
835.62604	76.234970
857.46637	70.769310
882.92993	68.746452
894.92169	70.583786
909.77808	72.152428
932.55621	71.560013
965.23077	72.573105
976.14655	84.242775
998.45624	82.334953
24.642303	87.859390
32.833580	97.015968
55.353592	100.41068
73.103226	102.57011
102.18954	89.484955
110.74799	87.934311
141.82495	96.895309
151.13795	92.772301
186.38435	97.707291
186.62808	97.734093
210.00117	102.83918
235.18295	93.233467
235.18295	93.233467
263.70880	91.977470
275.56488	95.615829
299.64853	102.02395
316.72977	100.89036
340.58469	95.851288
365.38538	89.447754
386.04575	106.94968
386.17184	106.88021
410.68265	104.93539
445.33627	105.23700
445.33627	105.23700
457.53949	89.972397
457.53949	89.972397
465.55157	95.003586
502.69696	97.401451
516.48352	88.277130
532.63391	103.05276
532.63391	103.05276
565.27582	89.906670
565.27582	89.906670
585.71625	88.832626
585.71625	88.832626
585.79230	88.727478
605.48181	98.650894
639.10327	106.08147
654.54877	89.239510
680.62842	102.56023
696.42389	99.099083
696.42389	99.099083
717.60010	96.615189
731.08160	102.25478
731.08160	102.25478
759.11176	97.816933
772.34674	96.745018
789.94562	99.975914
812.60797	91.575310
837.62762	96.190849
863.66229	94.161224
872.11078	86.048706
894.97339	96.335487
922.00909	94.306709
927.12469	97.170090
954.99591	99.113602
984.11932	95.412529
984.11932	95.412529
991.54297	89.887802
5.3006325	111.11295
26.051140	113.28811
26.051140	113.28811
67.051315	108.02386
73.661865	122.72104
87.293060	106.41600
115.69562	107.04271
128.68637	120.79063
153.91444	110.32185
181.40392	114.93022
203.61107	110.20492
212.79726	112.61067
230.44130	123.93919
262.85938	105.68706
278.61597	115.01558
294.01465	106.02499
312.38666	106.30828
342.35437	110.61024
365.03818	108.28761
379.20700	113.24370
390.58609	107.03320
425.18381	123.19763
434.71719	120.14749
457.59091	111.57468
486.99371	126.61076
498.00510	115.20343
523.02069	115.56128
530.38538	116.24976
554.27783	115.53505
568.16785	121.76273
605.50226	126.73323
622.38562	123.89154
639.08917	106.08049
660.34924	111.31380
678.17316	116.58522
697.76721	117.08032
721.93164	108.47794
729.11639	109.98581
747.76984	124.01086
747.76984	124.01086
779.22803	121.99622
792.03766	109.12325
807.07275	121.54538
833.67792	120.88112
853.09344	113.25375
877.98505	117.58514
903.07452	114.85758
906.65094	119.42041
930.01556	121.43573
956.03485	118.85826
980.89264	114.28972
986.87054	115.54124
15.166071	135.07115
33.492405	133.51929
65.486305	141.34581
71.514565	130.23184
106.06683	126.98309
125.32571	134.70816
129.69572	135.44528
161.78049	137.95372
168.38548	141.09183
186.06844	136.05606
209.46642	128.08421
225.86969	144.60448
263.70367	141.15027
280.95709	128.18909
295.52463	135.68347
316.59232	137.04073
344.40811	127.91414
350.31445	132.31519
367.55527	133.96991
404.30420	129.81256
426.60986	129.28084
428.58212	130.36580
446.94806	126.65016
486.44943	127.55528
487.86411	141.87439
487.86411	141.87439
519.23254	132.85396
530.68793	142.81284
553.25531	126.17583
580.27216	136.09254
605.70703	126.80122
619.00983	140.29326
640.28674	139.94469
661.14063	127.09552
672.19330	137.91223
706.63843	127.87753
706.90710	127.82559
730.10474	129.92902
763.55682	129.81512
774.42004	141.14084
803.27649	142.87917
826.40326	127.51100
826.63104	127.61610
826.63104	127.61610
861.95551	136.63263
861.95551	136.63263
873.86475	133.16957
892.87231	146.84985
915.48303	129.55060
932.95233	125.35899
951.20630	139.45398
982.16052	136.39221
982.16052	136.39221
987.03741	127.02623
21.387699	161.89096
37.399052	156.23981
46.450783	164.98228
69.082191	148.02971
87.697800	151.27087
121.68254	166.28723
146.28833	166.83826
163.34773	155.05887
181.92960	158.22398
199.30086	152.14513
217.02502	154.57446
229.08463	149.22340
250.61298	153.11040
250.61298	153.11040
265.75934	151.27118
301.31134	163.58333
327.22430	146.43898
340.74246	145.82030
366.37589	158.59744
376.94110	156.75188
392.21231	162.43965
426.15039	165.32362
426.14752	165.33247
467.05698	163.05576
480.03281	165.56621
494.73166	150.40317
525.97034	154.26419
527.70453	148.07393
554.00592	163.69339
554.00592	163.69339
574.90283	152.25317
590.31592	151.16377
618.02448	155.29189
640.98260	161.52019
658.63422	162.18423
673.18329	152.69710
696.02795	166.36740
696.02795	166.36740
726.14569	162.88655
730.38910	157.75197
757.11230	148.94202
770.79138	146.44408
799.21942	150.00764
811.27863	163.84421
846.78009	158.20663
856.28406	152.18935
856.28406	152.18935
880.18311	157.93750
897.76007	152.67882
925.49097	166.12128
925.49097	166.12128
933.21979	147.02060
953.94159	147.67522
974.52869	150.64832
995.13586	154.55098
995.13586	154.55098
19.543503	176.77243
34.427921	172.66809
50.271149	169.56313
73.793732	175.43993
89.283592	182.28008
121.11572	181.14635
138.17555	177.97119
152.59752	170.31911
172.41223	179.11810
172.41223	179.11810
192.09065	175.78630
225.50691	184.96883
240.34221	176.54884
249.22375	185.56143
282.40564	180.33765
294.99741	171.90741
306.59998	182.34782
328.18179	175.42387
328.18179	175.42387
366.17706	175.78235
382.34506	174.47058
406.73862	186.65430
426.16525	165.44299
426.15872	165.45203
460.34927	183.55011
474.13324	175.93060
503.99310	170.10956
516.14636	172.06715
531.41418	177.51799
555.33624	170.31204
582.03668	177.02063
595.05762	183.11829
609.38538	181.71017
609.38538	181.71017
626.60004	186.22789
659.27051	179.06200
684.54883	165.41624
700.29712	172.68692
708.17053	173.02266
734.41492	177.13348
734.41492	177.13348
734.41492	177.13348
754.78882	172.29344
754.78882	172.29344
765.67157	169.27144
806.64075	175.95236
807.24353	175.87102
844.15997	185.05374
859.25616	186.87248
883.40912	183.12395
891.32898	176.84010
917.94781	182.06276
926.01910	167.55937
966.06726	180.69362
976.42023	175.41862
1002.7048	182.66872
26.008339	207.07631
28.581673	203.86578
28.581673	203.86578
52.094879	199.20897
82.382660	189.73586
101.20495	202.54510
112.13118	197.06337
125.99597	185.44415
149.67679	191.33574
173.15878	200.26538
201.55128	193.33751
222.61505	193.43233
229.33528	201.70450
249.50586	188.43393
278.10400	187.77940
288.86307	203.73830
318.75867	192.27049
334.90860	196.84390
346.66696	194.02893
383.79285	199.68365
406.72714	186.69402
406.73965	186.66609
443.05258	188.26715
459.61258	189.59935
459.61258	189.59935
474.94006	194.91232
487.69876	206.38782
487.69876	206.38782
518.57117	198.27493
544.19110	191.92560
562.63293	206.88306
562.63293	206.88306
585.76648	190.83432
595.75055	188.15399
609.12677	188.51808
626.78381	187.40579
659.74078	187.41920
684.18652	196.87294
691.44769	189.92227
717.47644	187.88104
744.49133	192.09993
749.32764	188.18050
766.76941	205.43591
799.04254	190.33739
812.42542	199.15263
812.42542	199.15263
844.20520	185.25110
859.02100	187.54616
859.02100	187.54616
877.08398	197.12662
894.15955	193.12694
920.83728	189.40640
920.83728	189.40640
934.08984	188.22078
966.05573	190.65219
976.85101	195.92636
1003.9971	197.55188
1003.9971	197.55188
8.1434441	208.41913
25.681770	207.79776
66.626984	212.85275
86.694107	226.54192
94.722977	215.86047
118.94618	216.57529
118.94618	216.57529
127.90996	215.12489
154.09628	214.95238
172.40321	211.14049
204.56458	225.99002
223.13155	218.36163
223.13155	218.36163
230.06427	211.59151
263.60883	218.92206
277.12311	211.84851
287.93500	215.79869
314.05804	208.86050
314.05804	208.86050
340.35861	208.37033
340.35861	208.37033
357.97449	226.43111
378.20639	227.09825
395.56207	209.86034
407.76862	209.00131
431.10092	212.75818
456.49622	213.57532
473.86642	214.36801
487.63699	206.71118
487.63699	206.71118
523.17218	215.45456
529.47083	211.42830
559.01129	213.31839
582.28180	223.32399
594.61859	212.80087
609.04303	214.48647
646.62006	225.43547
646.62622	225.47961
676.80646	206.30772
702.13330	211.97972
702.13330	211.97972
727.14050	211.43939
737.59644	214.44087
750.56927	222.78302
767.05426	226.81482
789.67517	222.06732
808.88409	226.02832
808.88409	226.02832
827.46234	227.06438
863.63202	211.94643
863.63202	211.94643
882.14630	215.21156
894.99255	217.06119
922.91583	211.10646
942.92401	223.24335
942.92401	223.24335
946.48688	219.65588
967.41675	225.11914
967.41675	225.11914
1004.6910	219.27010
1004.6910	219.27010
17.681318	232.26698
42.153275	241.24568
42.153275	241.24568
61.710884	231.47760
82.395233	234.55043
89.486908	240.80685
89.486908	240.80685
111.52882	243.14786
144.92081	242.80730
164.07571	240.08563
178.88853	245.97769
200.28888	242.09418
222.93689	228.85791
235.10019	226.67337
250.22568	232.60103
273.13049	231.42502
306.12439	233.34537
306.12439	233.34537
306.38898	233.36436
306.38898	233.36436
341.51343	242.88425
357.95801	231.28491
357.95801	231.28491
378.33234	227.26323
396.36661	246.27737
396.36661	246.27737
408.01630	243.06058
444.88901	237.07785
444.88901	237.07785
447.99060	225.41145
482.05917	227.36166
498.12302	228.89317
526.89545	244.95685
526.89545	244.95685
527.04852	244.76959
527.04852	244.76959
564.38367	240.89410
574.41998	228.87750
587.12109	229.83456
607.55444	239.82054
644.01550	240.63765
647.15753	235.54939
686.05200	228.23174
697.68976	242.10617
708.80200	229.80144
743.15680	231.89337
760.89221	227.99725
775.57434	231.54265
793.35785	234.55293
809.33722	226.10410
809.33722	226.10410
842.93127	247.03064
853.33246	240.36343
887.07037	232.35503
887.07037	232.35503
887.25946	236.11450
923.24176	225.59488
930.74487	225.58910
946.33069	227.22548
982.38776	236.60263
1003.0865	227.75717
19.115891	259.66696
30.206879	247.43570
56.680206	261.67224
73.934349	252.09134
101.06944	246.68750
112.81477	257.92163
140.16208	261.42157
165.11298	258.10068
176.91663	251.13336
176.91663	251.13336
200.42131	254.23328
200.42131	254.23328
208.75632	249.18826
242.96011	258.51062
247.21136	257.08466
269.24631	262.82086
269.24631	262.82086
298.61411	264.84766
322.68283	248.17419
343.28088	246.17676
350.59213	246.82947
381.80206	261.19327
396.40039	246.64471
405.70245	249.30380
444.78244	251.19626
444.78244	251.19626
450.96042	261.00815
486.12057	260.14011
486.12057	260.14011
486.41891	259.97919
508.80298	253.36145
540.50824	252.31345
548.02814	255.97192
548.02814	255.97192
576.61646	251.82254
604.58917	262.17078
621.24164	257.77374
647.23987	245.50156
647.23987	245.50156
661.94550	259.38113
677.02460	252.53079
703.78455	265.61975
712.42004	265.77975
725.98450	245.37091
764.32904	247.75162
777.42474	255.13333
789.96063	262.25439
823.99634	248.95996
833.47516	254.01913
861.61224	255.25369
872.24127	251.71579
892.76410	252.35947
892.76410	252.35947
914.52478	254.90512
933.26807	253.65399
964.95477	248.31006
977.53546	252.17789
977.53546	252.17789
987.90588	252.44489
987.90588	252.44489
15.932793	278.71054
40.106583	279.52972
58.305771	271.12650
84.969475	277.42932
97.439491	276.25143
108.77905	283.22601
142.05873	271.62097
150.93005	281.98779
183.86517	276.90866
191.83752	276.97794
214.66420	284.44241
214.66420	284.44241
246.83585	272.68195
253.97610	277.86023
283.04980	286.79596
283.04980	286.79596
291.48557	275.83749
313.84348	277.68472
335.97397	280.97021
364.14752	279.83487
384.38837	273.03079
395.71805	278.37503
408.84857	285.53040
435.18527	276.04404
435.18527	276.04404
449.34879	268.28525
486.05139	276.46692
486.07999	276.51682
506.34058	278.83789
539.45392	276.69135
559.51117	274.12329
574.68835	277.83527
589.73602	275.57776
613.05481	273.63101
634.47638	270.48343
646.43799	277.68518
